
98 , 36
98 , 38
98 , 37
98 , 35
99 , 35
98 , 36
98 , 37
98 , 35
98 , 37
99 , 36
98 , 36
98 , 37
98 , 35
99 , 37
98 , 35
98 , 36
99 , 36
98 , 36
99 , 37
98 , 36
98 , 36
99 , 36
98 , 36
99 , 37
98 , 36
98 , 37
99 , 37
99 , 36
98 , 37
99 , 37
98 , 36
99 , 37
99 , 36
99 , 37
99 , 36
99 , 36
98 , 36
98 , 37
99 , 37
99 , 35
99 , 38
98 , 37
98 , 36
99 , 37
99 , 37
99 , 36
99 , 36
99 , 37
99 , 36
99 , 36
99 , 37
99 , 36
99 , 37
99 , 37
99 , 36
99 , 37
99 , 38
99 , 35
100 , 39
100 , 36
99 , 36
99 , 38
100 , 37
99 , 36
99 , 37
99 , 36
99 , 36
100 , 37
99 , 37
99 , 36
99 , 38
100 , 37
100 , 38
99 , 36
99 , 37
100 , 37
99 , 36
99 , 37
99 , 37
99 , 38
99 , 38
100 , 38
100 , 37
100 , 38
100 , 36
100 , 37
100 , 38
100 , 37
100 , 36
100 , 37
100 , 36
100 , 37
100 , 38
100 , 37
100 , 38
100 , 38
100 , 37
100 , 36
100 , 37
101 , 37
100 , 38
100 , 36
100 , 38
101 , 38
100 , 36
100 , 37
100 , 38
101 , 38
100 , 36
101 , 38
101 , 37
100 , 37
100 , 36
100 , 38
100 , 37
101 , 38
100 , 38
100 , 36
101 , 38
101 , 37
100 , 38
101 , 38
100 , 38
101 , 36
101 , 37
101 , 38
101 , 39
101 , 38
101 , 38
101 , 38
101 , 38
101 , 38
101 , 36
101 , 37
101 , 38
101 , 39
101 , 38
101 , 39
102 , 37
101 , 38
102 , 37
101 , 38
101 , 38
101 , 37
101 , 37
101 , 38
101 , 36
102 , 38
102 , 37
102 , 39
102 , 38
102 , 37
101 , 38
102 , 38
102 , 37
101 , 39
102 , 38
102 , 37
102 , 38
102 , 37
102 , 37
102 , 37
102 , 38
102 , 39
102 , 38
102 , 37
102 , 38
102 , 39
102 , 37
102 , 39
102 , 37
102 , 38
102 , 37
102 , 38
103 , 39
102 , 38
102 , 37
102 , 38
102 , 37
103 , 38
102 , 39
103 , 39
102 , 39
102 , 37
102 , 39
103 , 39
102 , 38
102 , 39
102 , 38
103 , 39
102 , 37
103 , 39
103 , 38
103 , 39
103 , 37
103 , 38
103 , 38
103 , 40
103 , 39
103 , 37
103 , 38
103 , 39
103 , 39
103 , 37
103 , 39
103 , 37
104 , 39
103 , 38
103 , 38
103 , 38
103 , 40
104 , 39
103 , 38
103 , 40
103 , 38
103 , 39
104 , 38
103 , 40
104 , 39
103 , 38
104 , 39
103 , 39
103 , 38
104 , 39
103 , 38
104 , 40
104 , 39
104 , 38
104 , 39
104 , 38
104 , 40
104 , 38
104 , 39
104 , 40
104 , 39
104 , 38
104 , 39
105 , 40
104 , 39
104 , 38
104 , 40
104 , 39
104 , 39
104 , 39
105 , 39
104 , 39
104 , 40
105 , 40
104 , 38
105 , 39
105 , 40
104 , 39
104 , 38
104 , 38
104 , 39
104 , 38
104 , 39
105 , 39
105 , 40
104 , 39
105 , 40
105 , 39
105 , 38
105 , 39
105 , 41
105 , 39
105 , 40
105 , 39
105 , 40
105 , 39
105 , 40
105 , 39
105 , 40
105 , 41
105 , 40
105 , 39
105 , 40
105 , 39
105 , 39
106 , 40
106 , 39
105 , 40
105 , 39
105 , 40
106 , 40
105 , 39
105 , 40
106 , 40
106 , 39
105 , 40
105 , 39
106 , 39
106 , 40
106 , 39
106 , 39
106 , 41
106 , 38
106 , 39
106 , 40
106 , 41
106 , 39
106 , 40
106 , 39
106 , 40
106 , 39
106 , 40
107 , 41
106 , 40
106 , 39
107 , 39
106 , 40
106 , 41
106 , 40
106 , 39
107 , 41
107 , 40
106 , 41
106 , 39
107 , 40
107 , 41
106 , 39
107 , 40
107 , 41
107 , 41
107 , 40
107 , 39
107 , 41
107 , 39
107 , 41
108 , 42
107 , 41
107 , 41
108 , 40
107 , 41
107 , 42
107 , 40
107 , 41
108 , 40
107 , 41
108 , 40
107 , 41
107 , 40
108 , 41
107 , 40
107 , 41
107 , 40
108 , 42
108 , 41
108 , 41
108 , 41
108 , 40
108 , 40
108 , 40
108 , 40
108 , 41
108 , 40
108 , 42
108 , 40
108 , 41
108 , 40
108 , 40
109 , 42
108 , 40
108 , 41
108 , 40
109 , 40
109 , 42
108 , 41
108 , 40
109 , 42
109 , 41
109 , 43
109 , 42
108 , 40
108 , 41
108 , 41
109 , 41
109 , 42
109 , 41
108 , 41
109 , 41
109 , 41
109 , 42
109 , 41
109 , 40
109 , 41
109 , 40
109 , 42
109 , 40
109 , 41
109 , 42
109 , 41
109 , 42
109 , 42
110 , 42
109 , 42
109 , 41
110 , 42
109 , 41
109 , 42
110 , 43
109 , 41
110 , 42
110 , 41
109 , 42
109 , 42
109 , 41
110 , 42
110 , 40
109 , 42
110 , 42
110 , 41
110 , 42
110 , 41
110 , 42
110 , 41
109 , 41
110 , 41
110 , 41
110 , 42
110 , 41
110 , 41
110 , 42
110 , 42
110 , 43
110 , 41
110 , 42
110 , 41
110 , 42
111 , 42
110 , 42
110 , 41
110 , 42
111 , 43
110 , 42
110 , 41
110 , 42
111 , 43
110 , 41
110 , 41
111 , 41
110 , 42
110 , 41
110 , 42
111 , 42
111 , 43
110 , 41
110 , 42
110 , 41
111 , 42
110 , 42
110 , 43
110 , 42
111 , 41
111 , 41
111 , 42
111 , 43
110 , 41
111 , 42
111 , 41
111 , 43
111 , 42
111 , 41
111 , 42
111 , 43
111 , 42
111 , 41
111 , 42
111 , 41
112 , 42
111 , 41
111 , 42
111 , 43
111 , 42
111 , 43
111 , 42
111 , 43
112 , 42
111 , 42
112 , 44
111 , 43
111 , 41
112 , 42
112 , 43
112 , 44
112 , 43
111 , 42
111 , 43
111 , 42
112 , 42
112 , 41
111 , 42
112 , 43
112 , 42
112 , 43
112 , 42
112 , 43
112 , 41
112 , 42
112 , 42
112 , 43
112 , 42
112 , 42
112 , 44
112 , 42
112 , 43
113 , 44
113 , 43
112 , 42
112 , 43
113 , 43
113 , 44
113 , 43
112 , 42
113 , 43
113 , 44
113 , 42
112 , 42
112 , 43
112 , 42
112 , 43
113 , 44
113 , 43
112 , 42
112 , 43
113 , 42
113 , 44
113 , 43
112 , 44
113 , 42
113 , 42
113 , 43
113 , 42
113 , 44
113 , 42
113 , 44
113 , 45
113 , 43
114 , 44
113 , 42
113 , 43
113 , 44
113 , 43
113 , 44
113 , 43
113 , 41
113 , 43
113 , 42
113 , 43
113 , 42
113 , 45
114 , 43
114 , 42
113 , 43
113 , 44
113 , 43
114 , 43
113 , 43
114 , 44
113 , 43
114 , 44
113 , 42
113 , 43
114 , 43
113 , 43
114 , 45
114 , 43
114 , 44
114 , 43
113 , 44
114 , 43
114 , 42
114 , 44
114 , 43
114 , 44
114 , 43
114 , 44
114 , 42
114 , 43
114 , 44
114 , 43
114 , 42
114 , 44
114 , 44
114 , 43
114 , 45
114 , 44
114 , 44
114 , 45
114 , 42
114 , 45
114 , 44
114 , 42
115 , 45
114 , 45
115 , 44
115 , 43
114 , 43
114 , 44
114 , 43
114 , 44
115 , 44
114 , 42
114 , 44
114 , 45
115 , 44
115 , 43
114 , 43
115 , 42
114 , 43
115 , 43
114 , 44
114 , 43
116 , 44
114 , 44
115 , 44
115 , 43
115 , 44
115 , 45
115 , 43
115 , 44
115 , 43
115 , 45
115 , 42
115 , 43
115 , 43
115 , 43
115 , 43
115 , 44
115 , 45
115 , 43
115 , 44
115 , 43
115 , 45
115 , 43
115 , 45
116 , 44
115 , 43
115 , 44
115 , 43
116 , 44
115 , 44
115 , 45
115 , 44
116 , 44
115 , 44
116 , 44
115 , 44
115 , 45
116 , 44
116 , 43
115 , 44
116 , 45
115 , 45
115 , 44
116 , 44
116 , 45
115 , 44
115 , 43
116 , 46
116 , 44
116 , 43
116 , 45
116 , 44
115 , 44
116 , 45
116 , 44
115 , 43
116 , 44
116 , 45
116 , 44
115 , 44
116 , 45
116 , 44
116 , 43
115 , 43
116 , 43
116 , 45
116 , 44
116 , 43
116 , 45
116 , 44
116 , 45
116 , 44
116 , 45
116 , 44
116 , 45
116 , 44
116 , 45
116 , 44
116 , 45
117 , 45
116 , 43
116 , 44
116 , 43
116 , 45
117 , 44
116 , 45
116 , 43
117 , 45
116 , 45
117 , 45
116 , 45
116 , 44
117 , 46
117 , 45
117 , 45
117 , 44
117 , 46
117 , 45
116 , 44
117 , 45
116 , 45
117 , 44
116 , 45
116 , 45
117 , 45
116 , 44
117 , 46
117 , 44
116 , 45
117 , 44
117 , 45
117 , 46
117 , 45
117 , 43
117 , 44
117 , 46
118 , 44
117 , 45
118 , 46
117 , 45
117 , 45
117 , 44
117 , 43
117 , 44
117 , 45
118 , 45
117 , 44
117 , 45
117 , 45
118 , 45
117 , 44
117 , 45
117 , 44
117 , 46
118 , 45
118 , 44
117 , 46
118 , 44
117 , 45
117 , 44
117 , 45
118 , 45
117 , 45
118 , 46
118 , 44
117 , 45
117 , 46
118 , 46
117 , 44
118 , 45
117 , 46
118 , 45
117 , 44
117 , 45
117 , 46
117 , 45
118 , 44
117 , 44
118 , 45
117 , 45
118 , 44
117 , 44
117 , 45
117 , 45
117 , 44
118 , 47
118 , 46
117 , 46
118 , 45
118 , 44
118 , 45
118 , 44
118 , 47
118 , 45
119 , 45
118 , 45
118 , 46
118 , 46
119 , 45
117 , 45
118 , 46
118 , 45
119 , 45
118 , 45
118 , 44
118 , 46
118 , 45
119 , 44
118 , 45
118 , 46
118 , 45
118 , 44
119 , 47
118 , 47
119 , 46
118 , 45
118 , 44
118 , 47
118 , 45
119 , 45
118 , 46
118 , 45
118 , 46
118 , 45
118 , 46
119 , 45
118 , 45
119 , 46
118 , 47
118 , 45
119 , 45
118 , 46
118 , 45
118 , 46
119 , 46
119 , 45
118 , 46
118 , 45
119 , 46
119 , 45
118 , 46
119 , 44
119 , 45
120 , 45
118 , 46
118 , 45
119 , 47
119 , 46
118 , 45
119 , 45
118 , 45
119 , 47
118 , 45
119 , 48
119 , 46
120 , 45
119 , 45
119 , 46
119 , 46
119 , 45
119 , 46
120 , 46
119 , 46
119 , 44
119 , 45
119 , 46
119 , 45
119 , 45
119 , 46
120 , 46
119 , 46
119 , 45
119 , 44
119 , 46
119 , 45
119 , 46
119 , 47
119 , 46
119 , 47
119 , 46
119 , 45
119 , 47
119 , 45
119 , 46
119 , 45
119 , 47
120 , 47
119 , 45
119 , 46
119 , 47
120 , 47
120 , 46
119 , 46
120 , 46
120 , 47
119 , 45
119 , 46
119 , 45
120 , 47
120 , 46
119 , 46
119 , 46
120 , 47
120 , 46
120 , 45
120 , 46
120 , 45
120 , 46
120 , 45
119 , 45
120 , 46
120 , 47
120 , 45
120 , 46
120 , 48
120 , 48
120 , 47
120 , 48
120 , 46
121 , 45
120 , 47
120 , 47
120 , 46
120 , 45
120 , 47
121 , 46
120 , 51
122 , 46
120 , 45
120 , 47
120 , 45
120 , 46
120 , 47
121 , 45
120 , 45
120 , 46
120 , 47
121 , 45
120 , 46
121 , 46
120 , 45
120 , 47
122 , 46
120 , 47
121 , 44
120 , 46
121 , 46
120 , 47
120 , 47
120 , 48
120 , 46
120 , 47
122 , 48
120 , 46
121 , 47
120 , 46
120 , 47
120 , 48
121 , 47
120 , 46
121 , 46
120 , 46
120 , 47
121 , 47
122 , 46
120 , 46
120 , 47
121 , 45
121 , 48
121 , 47
120 , 45
121 , 46
120 , 47
121 , 46
121 , 48
122 , 46
121 , 45
121 , 47
121 , 48
121 , 47
121 , 46
121 , 48
121 , 47
121 , 46
121 , 45
121 , 48
121 , 46
121 , 45
121 , 46
121 , 46
122 , 47
121 , 46
121 , 47
122 , 48
121 , 46
121 , 45
121 , 45
122 , 47
121 , 47
121 , 48
121 , 45
121 , 46
121 , 49
122 , 46
121 , 46
121 , 47
121 , 49
122 , 45
121 , 45
121 , 46
121 , 47
122 , 47
121 , 46
121 , 48
121 , 47
122 , 46
121 , 46
122 , 46
121 , 48
122 , 46
121 , 47
121 , 48
122 , 46
122 , 47
121 , 47
122 , 47
122 , 46
121 , 47
121 , 45
122 , 48
122 , 47
122 , 49
122 , 47
122 , 46
122 , 47
122 , 48
122 , 49
122 , 48
122 , 47
122 , 46
122 , 47
122 , 48
122 , 47
122 , 46
122 , 48
122 , 47
122 , 48
122 , 46
122 , 47
122 , 46
122 , 49
122 , 46
122 , 48
122 , 47
122 , 43
122 , 46
122 , 48
122 , 47
123 , 46
122 , 48
122 , 46
122 , 47
122 , 46
122 , 49
122 , 48
123 , 47
122 , 48
122 , 47
122 , 46
122 , 47
123 , 49
122 , 48
122 , 49
122 , 46
122 , 47
122 , 48
122 , 47
122 , 48
122 , 46
122 , 47
122 , 46
122 , 47
122 , 45
122 , 47
123 , 49
123 , 46
122 , 46
122 , 47
123 , 48
123 , 45
122 , 48
123 , 50
123 , 47
123 , 49
123 , 45
123 , 48
123 , 46
123 , 47
123 , 50
123 , 46
123 , 48
123 , 47
123 , 46
123 , 48
123 , 46
123 , 50
123 , 47
123 , 50
123 , 46
123 , 47
123 , 48
123 , 46
123 , 49
123 , 45
123 , 49
123 , 47
123 , 49
123 , 47
123 , 46
123 , 46
123 , 45
123 , 49
123 , 48
123 , 47
123 , 49
124 , 49
123 , 50
124 , 45
123 , 46
123 , 48
123 , 46
123 , 49
124 , 49
123 , 47
123 , 45
123 , 50
123 , 47
123 , 48
124 , 50
123 , 48
123 , 47
124 , 47
123 , 48
123 , 49
123 , 48
123 , 47
123 , 48
123 , 47
123 , 48
124 , 47
123 , 48
123 , 47
124 , 49
124 , 48
123 , 47
124 , 47
123 , 47
123 , 48
123 , 47
124 , 47
123 , 48
124 , 49
124 , 47
123 , 48
124 , 47
124 , 49
123 , 47
124 , 47
123 , 48
124 , 49
124 , 48
124 , 47
124 , 49
124 , 47
124 , 48
125 , 45
124 , 48
125 , 48
124 , 48
124 , 47
124 , 49
124 , 48
124 , 47
125 , 48
124 , 47
124 , 48
124 , 50
125 , 47
124 , 48
124 , 49
124 , 48
125 , 49
124 , 50
124 , 52
124 , 48
124 , 49
124 , 50
124 , 49
125 , 48
124 , 48
124 , 45
124 , 49
125 , 48
124 , 46
124 , 48
124 , 52
125 , 46
125 , 48
124 , 48
124 , 47
124 , 49
124 , 49
124 , 47
124 , 48
125 , 48
125 , 50
125 , 49
125 , 48
124 , 48
125 , 51
124 , 47
125 , 46
125 , 51
124 , 48
124 , 47
125 , 49
125 , 48
124 , 49
125 , 47
125 , 46
125 , 49
125 , 46
125 , 48
125 , 47
125 , 49
125 , 49
125 , 50
125 , 45
125 , 49
125 , 47
125 , 49
125 , 47
125 , 47
125 , 49
125 , 47
126 , 43
125 , 48
125 , 47
125 , 50
125 , 48
125 , 49
125 , 50
125 , 48
125 , 47
126 , 50
125 , 47
125 , 49
126 , 49
125 , 48
125 , 49
125 , 47
125 , 49
125 , 45
125 , 49
125 , 49
126 , 48
125 , 48
125 , 49
125 , 48
125 , 50
125 , 49
126 , 47
126 , 46
126 , 51
125 , 49
125 , 48
125 , 49
127 , 50
126 , 49
125 , 47
126 , 48
125 , 49
125 , 51
125 , 48
126 , 49
125 , 47
126 , 49
125 , 48
125 , 47
126 , 49
126 , 47
125 , 47
126 , 51
126 , 49
126 , 48
125 , 49
125 , 47
126 , 48
126 , 49
126 , 48
125 , 47
126 , 50
126 , 49
126 , 48
125 , 48
125 , 50
126 , 48
126 , 48
126 , 49
126 , 50
126 , 48
127 , 48
126 , 49
126 , 50
126 , 51
126 , 48
126 , 48
126 , 47
126 , 48
126 , 50
126 , 49
126 , 50
126 , 49
126 , 47
126 , 50
126 , 49
126 , 48
126 , 48
126 , 48
127 , 49
126 , 49
126 , 47
126 , 50
126 , 47
126 , 48
126 , 50
127 , 48
126 , 48
126 , 47
126 , 49
126 , 50
126 , 48
126 , 50
127 , 49
127 , 48
126 , 50
126 , 49
126 , 47
126 , 46
126 , 52
126 , 49
127 , 46
126 , 47
126 , 49
127 , 50
127 , 48
126 , 48
126 , 49
126 , 50
126 , 48
126 , 51
126 , 50
126 , 49
127 , 48
126 , 49
126 , 50
127 , 49
126 , 50
127 , 49
127 , 48
126 , 47
126 , 48
126 , 49
127 , 49
126 , 48
126 , 49
126 , 50
126 , 48
127 , 49
126 , 49
127 , 48
126 , 49
127 , 49
128 , 49
126 , 48
128 , 50
126 , 48
127 , 49
128 , 49
126 , 50
127 , 50
128 , 48
127 , 50
126 , 49
127 , 49
127 , 50
128 , 49
126 , 48
128 , 48
127 , 48
127 , 49
128 , 49
126 , 49
127 , 49
127 , 50
127 , 50
127 , 48
127 , 48
128 , 51
127 , 50
127 , 49
127 , 48
127 , 50
127 , 49
128 , 48
127 , 50
127 , 48
127 , 51
127 , 49
128 , 49
127 , 49
127 , 50
127 , 48
127 , 49
127 , 50
128 , 49
127 , 49
127 , 50
128 , 49
127 , 49
127 , 50
127 , 48
127 , 49
127 , 50
128 , 49
127 , 48
127 , 50
127 , 49
127 , 48
127 , 50
127 , 50
127 , 49
127 , 48
127 , 49
127 , 50
127 , 49
127 , 49
127 , 50
128 , 49
127 , 48
127 , 49
127 , 50
128 , 50
127 , 49
127 , 48
127 , 49
127 , 50
127 , 49
127 , 50
128 , 49
128 , 49
129 , 50
127 , 48
127 , 48
127 , 50
127 , 49
128 , 51
128 , 49
128 , 49
127 , 50
127 , 49
128 , 49
127 , 49
127 , 50
128 , 50
128 , 49
128 , 50
127 , 50
127 , 49
128 , 50
128 , 49
127 , 49
128 , 49
128 , 50
128 , 51
127 , 49
128 , 51
127 , 51
128 , 51
129 , 50
128 , 51
127 , 53
128 , 50
128 , 49
128 , 53
129 , 52
128 , 49
128 , 51
128 , 47
129 , 51
128 , 50
129 , 49
128 , 46
128 , 50
128 , 48
128 , 49
128 , 52
129 , 47
128 , 51
128 , 49
128 , 50
130 , 43
128 , 54
128 , 42
128 , 48
128 , 51
128 , 50
128 , 54
128 , 49
128 , 43
128 , 47
128 , 49
128 , 52
129 , 49
128 , 52
128 , 50
128 , 54
128 , 49
128 , 50
128 , 49
128 , 50
128 , 48
128 , 49
128 , 48
128 , 49
128 , 50
128 , 49
128 , 51
128 , 49
128 , 51
128 , 50
128 , 51
128 , 49
128 , 47
128 , 51
128 , 50
128 , 47
128 , 50
128 , 51
128 , 49
128 , 51
128 , 48
128 , 51
128 , 51
128 , 49
128 , 52
129 , 50
128 , 50
128 , 51
128 , 49
128 , 47
129 , 49
128 , 52
128 , 50
129 , 50
129 , 51
128 , 50
128 , 51
128 , 52
129 , 50
129 , 52
128 , 49
129 , 51
129 , 48
129 , 50
129 , 52
129 , 48
129 , 50
128 , 49
129 , 49
129 , 51
129 , 50
129 , 51
128 , 50
129 , 49
129 , 51
129 , 49
128 , 52
129 , 49
129 , 50
129 , 51
128 , 51
129 , 49
129 , 50
129 , 52
129 , 50
130 , 50
129 , 49
129 , 50
129 , 48
129 , 52
129 , 50
129 , 49
129 , 50
129 , 49
129 , 51
129 , 49
129 , 52
129 , 50
130 , 49
129 , 51
129 , 49
129 , 50
129 , 53
129 , 46
129 , 48
129 , 50
129 , 51
129 , 50
130 , 49
129 , 48
129 , 49
129 , 50
129 , 52
129 , 49
130 , 49
129 , 49
129 , 52
129 , 48
129 , 50
129 , 51
130 , 51
129 , 53
129 , 48
130 , 50
129 , 51
129 , 50
129 , 52
129 , 50
130 , 50
129 , 51
129 , 46
129 , 50
129 , 51
129 , 53
129 , 48
129 , 49
129 , 50
130 , 51
129 , 49
129 , 50
129 , 51
129 , 50
130 , 50
129 , 51
129 , 50
130 , 51
130 , 50
129 , 51
129 , 50
130 , 54
130 , 53
129 , 48
129 , 51
130 , 50
130 , 52
129 , 50
130 , 51
130 , 48
129 , 50
130 , 51
130 , 44
129 , 51
129 , 51
130 , 49
130 , 50
130 , 51
129 , 51
130 , 50
130 , 51
129 , 51
129 , 50
129 , 52
130 , 50
129 , 50
130 , 49
130 , 50
130 , 49
129 , 51
130 , 50
130 , 51
130 , 49
130 , 52
130 , 50
130 , 49
130 , 51
130 , 53
130 , 49
130 , 52
130 , 53
130 , 49
130 , 50
130 , 50
130 , 51
130 , 49
130 , 50
130 , 51
130 , 52
130 , 51
131 , 48
130 , 51
130 , 48
130 , 53
130 , 50
130 , 51
130 , 50
130 , 51
130 , 52
130 , 51
131 , 52
130 , 52
130 , 51
131 , 51
130 , 50
130 , 49
130 , 52
130 , 51
131 , 49
130 , 50
130 , 52
130 , 50
130 , 49
130 , 52
130 , 50
131 , 52
131 , 49
130 , 51
130 , 50
130 , 51
130 , 52
131 , 53
130 , 45
131 , 51
130 , 50
130 , 51
130 , 50
131 , 50
131 , 51
130 , 52
131 , 51
130 , 50
130 , 51
130 , 50
131 , 51
130 , 51
131 , 53
130 , 50
131 , 51
131 , 49
131 , 50
131 , 52
131 , 49
130 , 51
131 , 51
131 , 54
131 , 50
131 , 51
131 , 50
130 , 49
130 , 50
131 , 51
131 , 50
131 , 51
131 , 50
131 , 51
131 , 52
131 , 50
131 , 52
131 , 51
131 , 50
132 , 52
131 , 50
131 , 53
132 , 51
131 , 51
131 , 52
131 , 50
131 , 53
131 , 52
131 , 50
131 , 51
131 , 50
131 , 49
132 , 51
131 , 51
131 , 52
132 , 51
131 , 51
131 , 52
131 , 50
132 , 51
131 , 49
133 , 51
131 , 53
131 , 50
131 , 53
131 , 52
131 , 52
132 , 51
131 , 52
131 , 53
133 , 50
131 , 51
131 , 52
131 , 52
132 , 50
131 , 50
131 , 52
131 , 50
133 , 50
131 , 52
131 , 52
133 , 50
131 , 50
132 , 50
133 , 51
131 , 51
131 , 53
131 , 50
131 , 53
131 , 48
131 , 52
131 , 51
131 , 53
132 , 51
131 , 52
131 , 50
131 , 51
131 , 52
131 , 51
133 , 53
131 , 52
131 , 51
131 , 52
132 , 51
132 , 50
131 , 51
132 , 48
133 , 52
131 , 52
132 , 49
133 , 51
131 , 50
133 , 52
132 , 51
132 , 50
132 , 53
132 , 50
132 , 43
132 , 50
132 , 51
133 , 51
132 , 52
132 , 50
131 , 50
132 , 53
132 , 50
132 , 51
132 , 52
132 , 50
132 , 51
132 , 52
133 , 51
132 , 51
133 , 51
132 , 51
132 , 52
132 , 50
132 , 51
132 , 50
132 , 51
132 , 52
132 , 50
132 , 51
132 , 52
132 , 52
133 , 51
132 , 50
132 , 51
132 , 50
133 , 54
132 , 51
132 , 53
132 , 51
132 , 50
132 , 53
132 , 51
133 , 52
132 , 52
132 , 54
132 , 52
132 , 51
132 , 52
132 , 50
132 , 53
132 , 52
132 , 52
133 , 53
132 , 51
132 , 52
132 , 51
132 , 50
132 , 51
133 , 53
132 , 53
133 , 51
132 , 50
132 , 52
132 , 53
132 , 51
133 , 54
133 , 52
132 , 51
132 , 53
132 , 51
133 , 47
132 , 48
132 , 52
132 , 51
132 , 51
133 , 53
133 , 51
132 , 51
132 , 52
133 , 52
133 , 51
132 , 51
133 , 51
132 , 50
133 , 51
132 , 52
133 , 52
133 , 51
133 , 53
133 , 52
133 , 52
133 , 52
133 , 50
133 , 54
133 , 52
133 , 52
133 , 52
133 , 50
133 , 52
133 , 51
133 , 52
133 , 51
133 , 53
133 , 50
133 , 51
133 , 52
133 , 53
133 , 52
133 , 52
133 , 51
133 , 49
133 , 53
133 , 51
133 , 52
133 , 53
133 , 51
133 , 54
133 , 52
133 , 51
133 , 53
133 , 52
134 , 52
133 , 51
133 , 53
133 , 52
133 , 51
133 , 51
133 , 52
133 , 53
133 , 50
133 , 52
133 , 51
133 , 52
134 , 52
133 , 51
133 , 52
133 , 50
133 , 53
134 , 52
133 , 51
133 , 52
133 , 53
134 , 51
134 , 51
133 , 52
133 , 51
134 , 52
133 , 51
133 , 52
134 , 52
133 , 51
134 , 54
133 , 53
133 , 51
134 , 50
134 , 53
134 , 51
133 , 52
134 , 53
133 , 52
134 , 51
133 , 53
134 , 53
134 , 52
134 , 51
133 , 52
134 , 52
134 , 53
134 , 52
134 , 52
133 , 51
134 , 52
134 , 51
134 , 51
134 , 52
134 , 50
134 , 53
134 , 51
134 , 52
134 , 53
134 , 52
134 , 53
134 , 50
134 , 51
134 , 53
134 , 52
135 , 52
134 , 51
134 , 53
134 , 53
135 , 51
134 , 53
135 , 51
134 , 53
134 , 51
134 , 52
134 , 53
134 , 53
135 , 53
134 , 53
135 , 52
134 , 51
134 , 55
134 , 52
135 , 52
134 , 52
134 , 51
134 , 53
134 , 51
134 , 53
134 , 52
134 , 53
134 , 54
135 , 53
134 , 53
134 , 54
135 , 53
134 , 52
134 , 51
134 , 51
134 , 53
134 , 52
134 , 53
134 , 52
135 , 52
134 , 52
134 , 52
135 , 55
135 , 52
134 , 50
134 , 53
134 , 53
135 , 50
135 , 49
134 , 52
134 , 53
135 , 52
134 , 52
135 , 54
135 , 51
135 , 53
134 , 53
134 , 51
135 , 54
134 , 54
134 , 51
135 , 52
135 , 53
135 , 47
135 , 50
135 , 54
135 , 52
135 , 53
135 , 52
135 , 51
135 , 54
135 , 53
135 , 51
135 , 53
135 , 54
135 , 56
135 , 48
135 , 53
135 , 51
135 , 52
136 , 53
135 , 52
135 , 53
135 , 51
136 , 54
135 , 50
135 , 52
135 , 53
135 , 52
136 , 52
135 , 53
135 , 52
135 , 53
135 , 52
135 , 53
135 , 52
135 , 54
135 , 54
135 , 51
135 , 53
135 , 53
135 , 53
135 , 52
135 , 53
136 , 53
136 , 52
135 , 52
135 , 53
135 , 54
136 , 54
135 , 52
135 , 54
135 , 52
135 , 56
136 , 51
135 , 54
135 , 50
135 , 52
136 , 54
136 , 52
135 , 55
135 , 52
135 , 54
135 , 54
136 , 54
135 , 51
135 , 54
135 , 53
136 , 50
135 , 52
135 , 54
136 , 52
135 , 52
135 , 56
135 , 52
135 , 54
135 , 53
136 , 54
135 , 51
135 , 53
136 , 54
135 , 53
135 , 53
135 , 52
136 , 54
135 , 54
136 , 53
135 , 56
136 , 54
136 , 51
136 , 48
136 , 53
135 , 53
136 , 53
136 , 55
136 , 48
136 , 52
136 , 53
136 , 53
136 , 52
136 , 54
136 , 52
136 , 55
136 , 53
136 , 34
136 , 51
136 , 52
136 , 54
136 , 52
136 , 53
136 , 52
136 , 53
136 , 54
137 , 51
136 , 53
136 , 52
136 , 53
136 , 52
137 , 53
136 , 53
136 , 54
136 , 52
136 , 53
136 , 54
136 , 51
136 , 55
137 , 52
136 , 53
136 , 54
136 , 52
137 , 54
136 , 52
136 , 53
136 , 54
137 , 54
137 , 53
136 , 53
136 , 54
136 , 52
137 , 54
137 , 55
136 , 54
137 , 53
136 , 53
136 , 52
137 , 53
137 , 52
136 , 52
136 , 53
136 , 52
138 , 53
136 , 52
136 , 54
137 , 53
137 , 52
137 , 53
137 , 52
136 , 54
136 , 53
138 , 54
136 , 52
136 , 54
136 , 53
136 , 54
137 , 54
136 , 54
136 , 53
136 , 52
138 , 54
136 , 52
137 , 54
137 , 53
136 , 54
137 , 52
136 , 53
137 , 53
136 , 52
137 , 54
136 , 54
137 , 54
137 , 53
137 , 53
136 , 54
138 , 52
136 , 53
137 , 54
137 , 52
137 , 54
137 , 53
138 , 53
136 , 54
137 , 53
137 , 52
137 , 55
138 , 54
137 , 53
137 , 54
137 , 53
136 , 53
137 , 52
137 , 54
137 , 53
137 , 54
138 , 53
137 , 54
138 , 54
137 , 54
137 , 52
137 , 53
137 , 54
138 , 53
137 , 55
137 , 54
137 , 53
137 , 54
137 , 53
138 , 53
137 , 53
137 , 54
138 , 52
137 , 53
137 , 54
137 , 54
138 , 54
137 , 52
137 , 54
137 , 53
137 , 54
138 , 53
137 , 54
137 , 52
137 , 53
137 , 54
137 , 53
138 , 53
138 , 54
137 , 53
137 , 54
137 , 55
138 , 53
137 , 53
